id	X16.bam	X17.bam	X18.bam	X19.bam
OPI10	1211.54613049767	2039.66699174417	66.7635131726142	96.0413155504954
SIL1	122.705284224026	157.681329364393	193.932109691879	252.965965066037
GAS5	1351.78074103941	1693.19713198431	1777.18113635673	1531.51597833201
YOL029C	16.1809166009705	35.9341805014092	165.319175475045	130.341785389958
YAP7	15.5067117425967	30.034538926551	95.3764473894488	125.196714914039
MDM38	982.316478650585	753.008797372814	864.746456331003	805.203529481386
MIM1	416.658602474991	212.387096694896	101.734877215412	159.497184753501
tS(GCU)O	0	0	0	0
LAG2	573.748334476079	248.857608248565	152.602315823118	134.629344119891
YOL024W	8.76466315885903	5.89964157485823	6.35842982596326	5.1450704759194
IFM1	302.717981409823	368.45943290251	111.272521954357	123.481691422066
TSR4	233.274880997325	255.293580875683	909.255465112746	850.651652018674
SUF17	0.674204858373771	0.536331052259839	0	0
DIS3	193.496794353272	195.760834074841	1243.07303097582	1118.19531676648
TAT2	126.076308515895	141.591397796598	766.190794028572	641.418785997952
SUP3	0	0	0	0
YOL019W-A	0	0	0	0
YOL019W	206.306686662374	144.273053057897	63.5842982596326	74.6035219008313
TLG2	370.812672105574	306.781361892628	76.3011579115591	68.6009396789253
ESC8	16.1809166009705	131.93743885592	9.53764473894488	6.00258222190596
CMK2	2624.67951364909	3084.9762125986	152.602315823118	189.510095863031
IRC10	22.2487603263344	10.7266210451968	9.53764473894488	8.57511745986566
YOL014W	43.8233157942951	91.1762788841727	34.9713640427979	49.7356812672208
YOL013W-A	0.674204858373771	0	9.53764473894488	10.2901409518388
tP(UGG)O1	0	0	0	0
HRD1	349.912321495987	281.037471384156	104.914092128394	122.624179676079
HTZ1	240.016929581063	252.611925614384	130.347811432247	160.354696499488
PLB3	176.641672893928	165.72629514829	718.502570333848	735.745078056474
RCL1	82.9271975799738	57.9237536440626	1297.1196844965	1227.95682025276
MDM12	213.048735246112	138.909742535298	69.9427280855958	104.616433010361
COQ10	49.2169546612853	106.193548347448	44.5090087817428	62.5983574570193
CSI2	68.0946906957509	139.982404639818	50.867438607706	202.37277205283
TOP1	255.523641323659	209.705441433597	1077.75385550077	908.96245074576
RPB11	122.705284224026	144.273053057897	181.215250039953	208.375354274736
SIN3	486.101702887489	514.341479117186	575.437899249675	510.219488862007
PFA4	62.7010518287607	88.4946236228735	66.7635131726142	79.7485923767507
IZH2	281.817630800236	301.954382422289	476.882236947244	349.007280616532
PHO80	177.315877752302	71.3320299505586	143.064671084173	210.947889512695
RRP6	616.223240553627	393.130661306462	1287.58203975756	1152.49578660595
ALG6	341.821863195502	263.874877711841	222.545043908714	237.530753638279
YSP3	113.266416206794	99.2212446680703	66.7635131726142	59.1683104730731
UTP23	35.0586526354361	43.9791462853068	1211.280881846	1109.62019930662
DNL4	393.061432431909	222.041055635573	308.383846559218	280.406340937607
TSR3	191.474179778151	179.134571454786	988.735837937286	848.079116780714
SGT2	5548.70598441614	5877.65200171558	1500.58943892733	1546.95118975977
tR(ACG)O	0	0	0	0
SLG1	828.597770941365	408.684261821998	483.240666773207	433.900943469203
YOR008C-A	6.74204858373771	3.21798631355904	3.17921491298163	0.857511745986566
TIR4	64.723666403882	28.9618768220313	50.867438607706	37.7305168234089
TIR2	122.705284224026	57.9237536440626	114.451736867339	74.6035219008313
AUS1	80.9045830048525	67.0413815324799	168.498390388026	122.624179676079
tT(AGU)O2	0	0	0	0
YOR011W-A	2.69681943349508	0	0	0.857511745986566
YOR012W	14.832506884223	11.2629520974566	114.451736867339	72.8884984088581
RTS1	1145.47405437704	746.036493693436	696.248065942977	633.701180284073
YOR015W	83.6014024383476	91.1762788841727	92.1972324764672	128.626761897985
ERP4	248.781592739922	319.116976094604	139.885456171192	144.061973325743
PET127	87.6466315885903	110.484196765527	136.70624125821	130.341785389958
ROD1	358.002779796473	126.037797281062	47.6882236947244	66.8859161869522
YOR019W	1656.52133702436	278.892147175116	79.4803728245407	37.7305168234089
HSP10	3801.8411963697	6632.26979224517	791.624513332425	935.545314871344
YOR020W-A	1592.47187547885	1163.30205235159	216.186614082751	208.375354274736
SFM1	159.786551434584	235.985662994329	1014.16955724114	932.115267887398
DDL1	250.130002456669	146.954708319196	123.989381606284	123.481691422066
AHC1	881.859954752893	585.673509067744	394.222649209722	372.16009775817
HST3	106.524367623056	75.0863473163775	34.9713640427979	90.0387333285895
BUB3	41.1264963608	96.5395894067711	104.914092128394	142.34694983377
STI1	12372.3333560171	10343.144342831	928.330754590635	834.358928844929
CIN5	277.772401649994	84.7403062570546	158.960745649081	211.805401258682
YOR029W	0.674204858373771	0	0	5.1450704759194
DFG16	413.961783041495	157.144998312133	273.41248251642	245.248359352158
HMS1	1061.19844708032	886.555229385514	295.666986907291	157.782161261528
YOR032W-A	5.39363886699017	0.536331052259839	3.17921491298163	5.1450704759194
EXO1	28.3166040516984	62.2144020621414	139.885456171192	168.929813959354
AKR2	173.270648602059	112.093189922306	178.036035126971	124.339203168052
YOR034C-A	28.9908089100722	19.3079178813542	3.17921491298163	6.00258222190596
SHE4	1296.49594265276	792.160964187783	146.243885997155	118.336620946146
PEP12	3215.28296958451	1971.55294810717	314.742276385181	247.820894590118
CYC2	164.5059854432	223.113717740093	133.527026345228	114.049062216213
HIR2	62.0268469703869	109.411534661007	187.573679865916	192.940142846977
CKB2	298.672752259581	334.13424555788	645.380627335271	562.527705367187
GLO4	755.783646236997	313.753665572006	165.319175475045	132.056808881931
snR9	101.804933614439	64.8960573234406	38.1505789557795	32.5854463474895
CUE5	2205.32409174061	1921.13782919474	384.685004470777	450.193666642947
snR62	20.2261457512131	22.5259041949132	6.35842982596326	8.57511745986566
WHI2	540.712296415765	504.687520176509	772.549223854536	760.612918690084
IRC23	175.967468035554	59.5327468008422	254.33719303853	288.981458397473
TOM6	188.777360344656	430.673834964651	136.70624125821	166.357278721394
DBP5	237.320110147567	290.691430324833	1452.9012152326	1456.91245643118
STD1	11.4614825923541	10.7266210451968	483.240666773207	314.70681077707
RAT1	272.378762783004	224.186379844613	890.180175634856	705.732166946944
RSB1	426.771675350597	213.459758799416	429.19401325252	378.162679980076
ETT1	70.1173052708722	175.916585141227	1818.51093022549	1392.59907548218
TMC1	811.742649482021	950.914955656695	441.910872904446	383.307750455995
VHS3	886.579388761509	350.224177125675	279.770912342383	301.844134587271
NOB1	444.975206526689	406.538937612958	1739.03055740095	1549.52372499773
SGT1	428.120085067345	322.871293460423	591.333973814583	557.382634891268
ASE1	173.270648602059	161.971977782471	171.677605301008	158.639673007515
tK(UUU)O	0	0	3.17921491298163	0
LPL1	656.675532056053	459.635711786682	330.638350950089	281.263852683594
SLD7	88.320836446964	65.9687194279602	69.9427280855958	90.0387333285895
CKA2	477.33703972863	562.611273820571	689.889636117013	707.447190438917
YOR062C	271.030353066256	105.120886242928	3659.27636484185	4270.4084950131
RPL3	4004.10265388183	9190.03258047235	30091.2691513711	31547.8571348458
YNG1	571.725719900958	335.2069076624	273.41248251642	264.971129509849
CYT1	2963.13035255272	3033.48843158165	696.248065942977	716.022307898783
MSA1	126.076308515895	209.169110381337	190.752894778898	204.087795544803
ALG8	62.7010518287607	65.9687194279602	254.33719303853	221.238030464534
VPS5	188.777360344656	240.812642464668	136.70624125821	135.486855865877
VAM10	0	0	0	0
GYP1	146.976659125482	164.117301991511	85.838802650504	96.0413155504954
NRT1	145.628249408735	78.8406646821964	193.932109691879	99.4713625344417
YOR072W	2.02261457512131	3.75431736581888	9.53764473894488	2.5725352379597
SUF11	0	0	0	0
YOR072W-B	0	0.536331052259839	0	0
SGO1	20.9003506095869	48.2697947033855	98.5556623024305	94.3262920585223
CDC21	26.2939894765771	306.781361892628	22.2545043908714	12.8626761897985
UFE1	638.472000879961	387.767350783864	174.85682021399	151.779579039622
SKI7	54.6105935282755	46.1244704943462	168.498390388026	144.91948507173
RTS2	78.8819684297312	46.660801546606	235.26190356064	172.3598609433
BUD21	85.6240170134689	96.5395894067711	1669.08782931535	1769.04673197029
ATX2	6.06784372536394	4.82697947033855	117.63095178032	122.624179676079
DIA2	54.6105935282755	63.8233952189209	60.4050833466509	78.0335688847775
TGL5	89.6692461637116	98.1485825635506	295.666986907291	253.823476812024
WHI5	31.6876283435672	26.816552612992	25.433719303853	14.5776996817716
LPX1	969.506586341483	1667.9895725281	171.677605301008	150.064555547649
OST3	96.4112947474493	147.491039371456	225.724258821696	205.802819036776
TCB1	695.779413841732	675.777125847397	143.064671084173	185.222537133098
tN(GUU)O2	0	0	0	0
YVC1	22.2487603263344	51.4877810169446	31.7921491298163	81.4636158687238
VPS21	1063.89526651381	1119.32290606628	721.68178524683	822.353764401117
PTC5	314.853668860551	225.259041949132	336.996780776053	316.421834269043
TMA46	96.4112947474493	238.667318255628	1999.72618026544	2139.49180623648
ECM3	93.7144753139542	89.5672857273932	1481.51414944944	1227.09930850678
CMR2	128.77312794939	143.736722005637	187.573679865916	181.792490149152
ARF3	36.4070623521836	85.2766373093144	273.41248251642	337.859627918707
RKI1	91.0176558804591	240.812642464668	747.115504550683	769.18803614995
RPS7A	652.63030290581	1503.87227053659	8930.41469056539	9600.7015080656
YOR097C	591.277660793797	257.975236136983	219.365828995732	224.66807744848
NUP1	641.84302517183	372.213750268328	1297.1196844965	1212.521608825
KTR1	730.163861618794	633.94330377113	502.315956251097	543.662446955483
CRC1	2765.58832904921	1230.34343388407	155.7815307361	66.0284044409656
RAS1	171.248034026938	95.4669273022514	298.846201820273	309.56174030115
OST2	182.709516619292	224.186379844613	181.215250039953	259.82605903393
PIN2	103.153343331187	59.5327468008422	60.4050833466509	74.6035219008313
YOR105W	5.39363886699017	3.75431736581888	12.7168596519265	7.7176057138791
VAM3	180.012697185797	143.736722005637	257.516407951512	315.564322523056
RGS2	175.967468035554	31.1072010310707	1793.07721092164	1341.14837072299
LEU9	28.3166040516984	62.2144020621414	1932.96266709283	1553.81128372766
INP53	180.012697185797	236.521994046589	305.204631646236	391.025356169874
TFC7	68.0946906957509	59.5327468008422	282.950127255365	240.960800622225
YOR111W	242.713749014558	245.103290882747	57.2258684336693	72.8884984088581
CEX1	123.3794890824	238.667318255628	251.157978125549	216.092959988615
AZF1	471.269196003266	297.127402951951	98.5556623024305	81.4636158687238
YOR114W	101.130728756066	156.072336207613	19.0752894778898	15.4352114277582
TRS33	46.5201352277902	91.7126099364325	136.70624125821	216.950471734601
RPO31	391.038817856787	268.701857182179	1487.8725792754	1213.37912057099
RPT5	1324.81254670446	1510.30824316371	661.276701900179	793.198365037574
RTC5	517.115126372683	270.847181391219	400.581079035685	421.895779025391
RIO1	472.617605720014	237.058325098849	651.739057161234	488.781695212343
GCY1	1522.35457020798	940.724665663758	206.648969343806	191.225119355004
PFY1	3021.11197037287	2232.20983950545	1433.82592575471	1814.49485450757
LEO1	1121.20267947558	1035.65526191375	604.050833466509	532.514794257658
UBP2	754.43523652025	593.182143799382	165.319175475045	162.927231737448
CAT5	510.373077788945	367.92310185025	79.4803728245407	86.6086863446432
IAH1	286.537064808853	245.639621935006	111.272521954357	132.056808881931
RGA1	173.944853460433	213.996089851676	276.591697429402	261.541082525903
ADE2	370.812672105574	621.607689569154	2937.59457959502	1859.94297704486
AFI1	60.0042323952656	53.0967741737241	346.534425514997	242.675824114198
ORT1	6.74204858373771	28.9618768220313	54.0466535206877	82.3211276147104
tD(GUC)O	0	0	0	0.857511745986566
YOR131C	193.496794353272	371.677419216069	117.63095178032	146.634508563703
VPS17	896.692461637116	703.666340564909	111.272521954357	139.77441459581
EFT1	597.345504519161	505.760182281028	766.190794028572	605.403292666516
BAG7	214.397144962859	21.9895731426534	9.53764473894488	6.00258222190596
IDH2	2015.87252653758	4622.63733942755	143.064671084173	263.256106017876
SIA1	98.4339093225706	42.3701531285273	57.2258684336693	88.3237098366163
RUP1	197.542023503515	113.702183079086	302.025416733255	276.118782207674
SFL1	188.777360344656	146.418377266936	759.832364202609	526.512212035752
ARP8	670.833834081902	612.490061680736	247.978763212567	270.973711731755
LSC1	1018.04933614439	2030.01303280349	203.469754430824	294.984040619379
SUF5	0.674204858373771	2.6816552612992	6.35842982596326	15.4352114277582
YOR142W-A	0	0	0	0
YOR142W-B	0	0	0	0
THI80	12.8098923091017	26.816552612992	63.5842982596326	101.186386026415
ELG1	14.832506884223	33.7888562923699	63.5842982596326	80.6061041227372
PNO1	219.790783829849	249.930270353085	4355.52443078483	4211.24018454003
MDM32	956.696694032381	826.486151532412	699.427280855958	581.392963778892
SPP2	252.826821890164	131.401107803661	187.573679865916	204.945307290789
SMP3	37.7554720689312	49.3424568079052	190.752894778898	138.916902849824
MRPL23	121.356874507279	408.147930769738	162.139960562063	228.098124432427
RPB2	1038.27548189561	833.99478626405	1316.19497397439	1137.06057517819
ATG40	430.81690450084	137.300749378519	152.602315823118	83.1786393606969
PDR5	371.486876963948	452.663408107304	1684.98390388026	545.377470447456
SLP1	202.935662370505	137.837080430779	524.570460641969	499.071836164182
ISN1	90.3434510220853	138.909742535298	57.2258684336693	72.8884984088581
NFI1	60.6784372536394	40.2248289194879	120.810166693302	90.896245074576
PUP1	1013.32990213578	1111.27794028239	486.419881686189	787.195782815668
PET123	153.044502850846	320.189638199124	286.129342168347	295.841552365365
SME1	98.4339093225706	63.287064166661	286.129342168347	270.973711731755
MTR10	254.849436465285	193.615509865802	826.595877375223	784.623247577708
PNS1	295.975932826086	153.390680946314	1080.93307041375	1715.88100371912
YOR161C-C	0	1.60899315677952	9.53764473894488	6.86009396789253
YRR1	444.975206526689	274.065167704778	222.545043908714	210.090377766709
DDP1	289.233884242348	254.757249823424	155.7815307361	206.660330782762
GET4	391.713022715161	453.736070211824	209.828184256787	282.978876175567
SEY1	678.924292382388	641.988269555028	422.835583426557	356.724886330412
SWT1	40.4522915024263	76.695340473157	279.770912342383	235.815730146306
RPS28A	598.693914235909	1079.63440819906	4282.40248778625	3999.43478328135
GLN4	745.670573361391	726.728575812082	2254.06337330397	2126.62913004668
LCB4	684.317931249378	608.199413262658	613.588478205454	522.224653305819
YRM1	225.18442269684	282.110133488675	232.082688647659	205.802819036776
DCS2	4811.12586935523	2477.3131303882	311.5630614722	171.502349197313
MED4	147.650863983856	255.293580875683	114.451736867339	138.916902849824
ALE1	1014.00410699415	611.953730628477	149.423100910137	140.631926341797
HEM15	442.278387093194	355.051156596014	50.867438607706	95.1838038045089
tV(AAC)O	0.674204858373771	0	0	0.857511745986566
MPC54	21.5745554679607	13.408276306496	0	6.00258222190596
GAC1	1755.6294512053	2340.54871206194	165.319175475045	177.504931419219
SYC1	124.053693940774	168.944281461849	57.2258684336693	60.8833339650462
DCI1	547.454344999502	164.117301991511	117.63095178032	72.0309866628716
LAS17	132.818357099633	143.200390953377	152.602315823118	120.051644438119
RPS30B	366.767442955332	525.604431214642	3300.02507967493	3328.86059791985
FYV12	4.7194340086164	2.6816552612992	15.8960745649081	13.7201879357851
SER1	1125.24790862582	880.119256758396	1100.00835989164	1253.68217263236
snR36	12.8098923091017	12.8719452542361	0	7.7176057138791
GSP2	3173.48226836534	1866.43206186424	238.441118473622	160.354696499488
YOR186W	66.7462809790033	30.034538926551	19.0752894778898	15.4352114277582
TUF1	798.932757172919	2133.52492588964	731.219429985774	773.475594879883
MSB1	116.637440498662	161.971977782471	149.423100910137	160.354696499488
IES4	177.990082610676	204.878461963259	165.319175475045	132.056808881931
SPR1	83.6014024383476	40.7611599717478	22.2545043908714	24.8678406336104
ULS1	991.755346667817	670.413815324799	349.713640427979	264.971129509849
THI72	43.1491109359214	24.6712284039526	22.2545043908714	23.1528171416373
YOR192C-C	1.34840971674754	3.75431736581888	0	0
YOR192C-B	0	0.536331052259839	3.17921491298163	2.5725352379597
YOR192C-A	0	0	0	0
IMT1	0	0	0	0
PEX27	131.469947382885	102.439230981629	47.6882236947244	114.9065739622
TOA1	668.811219506781	558.856956454753	534.108105380914	520.509629813846
SLK19	238.668519864315	268.16552612992	108.093307041375	118.336620946146
LIP5	679.598497240761	497.715216497131	588.154758901601	541.94742346351
MCA1	1829.79198562641	1548.92407892642	562.721039597748	680.864326313334
BFR1	288.559679383974	1241.60638598153	661.276701900179	876.377004398271
MRM1	14.832506884223	38.6158357627084	505.495171164079	439.046013945122
